base,egg,audio,cluster,weight,mu_x,mu_y,cov_xx,cov_xy,cov_yy
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,spec_flatness,3,0.0382657723995147,0.009111473597571923,0.07106521117511644,2.6026148487802523e-05,-3.47077941747581e-05,0.0008055904712727104
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,H1H2,0,0.5782711303349634,-2.0253499072183807,0.040346734496206564,38.79471551999425,0.005282206964388043,6.409957980013084e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,H1H2,1,0.10240369024178751,18.366285770053487,0.05410672396826517,79.07962570857131,-0.024828899209157422,0.0006117641122549006
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,H1H2,2,0.3193251794232492,-2.1886532667324357,0.08345865738793593,43.183549094679954,0.002714130968951696,0.000515529356187082
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,HNR,0,0.22243805065070327,20.902736321379862,0.08193949297322377,1.3650387900836674,-0.006381893388187532,0.0005290348389645164
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,HNR,1,0.22076542552448297,17.33117828555447,0.03925546683409431,2.376439882046669,0.00024448509584742284,5.2807289079032045e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,HNR,2,0.40146743063475876,20.951149521907332,0.04048915019966843,1.1004603859602144,0.00029072893383365203,7.398078747300753e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,HNR,3,0.155329093190055,17.55931282190517,0.07966791299082171,2.693235343588248,-0.0031428357251967348,0.0005984415661722276
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,CPP,0,0.32879717146127857,2020.3181132316363,0.07667779199372429,27794.978299701575,-0.37566030539114015,0.0006665361192904241
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,CPP,1,0.1463186485756315,1318.7560265169584,0.06595625910819601,88383.63648698431,2.8298404187958273,0.0006694906639598983
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,CPP,2,0.52488417996309,1901.9511870110543,0.03936193864848578,59511.80628484145,-0.15872966370990954,5.649565476787871e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,spectral_flatness_l,0,0.2623924878278841,0.0023023440682203786,0.09047654905203721,4.421847709062179e-06,9.886952745374345e-07,0.0003156299553977951
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,spectral_flatness_l,1,0.2118291693263782,0.004077442855845208,0.038603102397115056,8.982353855930687e-06,4.77802493459078e-07,4.585110518739394e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,spectral_flatness_l,2,0.48751257044622304,0.0014973257179279372,0.042841019633609555,2.806317751971131e-06,-1.4336128052415885e-06,0.00011219921199724905
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,spectral_flatness_l,3,0.0382657723995147,0.009111473597571923,0.07106521117511644,2.6026148487802523e-05,-3.47077941747581e-05,0.0008055904712727104
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_1,0,0.38547925522421556,-2169.5985962452714,0.040579729222230486,577.5175204955725,-0.003931710403141446,6.941861128952438e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_1,1,0.15459328679127032,-1932.6197269678446,0.07852427843578266,965.9510530698786,0.01338896206823998,0.0006268589956975966
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_1,2,0.2331783593360942,-2166.486122136599,0.0810724385928448,817.6097324606297,0.01101873131467643,0.0005501403419637665
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_1,3,0.22674909864842,-1931.106197556946,0.03896916216489642,1146.3267890401291,0.006243312677797405,5.629644249990504e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_2,0,0.3868932016252168,36.112632425424586,0.08021611855318996,609.4920279340781,0.026890116351955963,0.000573618396128211
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_2,1,0.6131067983747832,38.29634449635085,0.03993995800476472,566.615155911712,0.026112164350037003,6.558496125700124e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_3,0,0.37132041540340494,59.90911457467508,0.08169005867696554,237.75525265947294,0.010644949411237316,0.000537092472124059
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_3,1,0.628679584596595,60.88887736401538,0.04006706246461011,235.02175600960456,0.013512077873953886,6.849987652084711e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_4,0,0.14385697299950123,113.26268573052339,0.0746010653656796,70.12607627038415,-0.0018790216106744097,0.0005992897856285262
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_4,1,0.250287957001546,125.66693575952613,0.08242790535830873,129.0302217459832,-0.05515420293790574,0.0005592414133168111
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_4,2,0.6058550699989529,119.95013754975768,0.03987741693812269,138.75167474449145,-0.0073380294149508725,6.42152826788748e-05
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_5,0,0.37082126574485097,9.824736240109688,0.0817299599494005,150.0090992308025,-0.018884709700341302,0.0005365764465806626
merged_pre_id1-id2_solo_segALL_CLEAN,Ta,mfcc_5,1,0.6291787342551489,10.790718006411863,0.04007656670191592,135.67557560703708,0.00426272498308975,6.859148778134165e-05
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,f0_hz,0,0.2797346458620587,429.8921774332903,2771.484139999832,9080.219852879354,-11950.121014888646,205265.31161627825
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,f0_hz,1,0.3395865722650506,480.58549115590336,138.16171759539174,6924.953925295694,-1383.7895680117635,11486.753332215778
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,f0_hz,2,0.17515937613352642,421.9393606059762,852.8925514432215,11795.581793601492,-4328.897169315729,245906.17920071143
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,f0_hz,3,0.20551940573936422,520.7382196950851,3442.732754025712,7284.134102364312,-17374.463628350055,107084.2961267531
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_bandwidth_hz,0,0.425014594016536,6403.030609098478,2800.35515787502,274782.6652928106,-33321.93693248833,546180.2875701885
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_bandwidth_hz,1,0.18225110508390197,4764.538926403082,98.6898002482282,496611.7830662164,-4956.512941481041,5903.484812027089
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_bandwidth_hz,2,0.2746959476099993,6336.0637787396445,347.45108247384593,343700.804645714,-10586.793206216511,72643.54938318713
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_bandwidth_hz,3,0.1180383532895626,4540.313392363431,3181.313233899477,239082.47299944927,25833.387952367113,247176.10232657622
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_centroid_hz,0,0.20326674211435136,2996.709860239357,3193.562967459053,572566.6213897769,-49229.63498799149,154747.59821721996
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_centroid_hz,1,0.1809352921077236,4420.653251179939,560.4802417516281,1024262.6219512589,-35485.2912866784,116156.09537769681
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_centroid_hz,2,0.29533692587734883,3263.2111248153556,119.03039481417547,1096888.1677374002,13201.555736190434,7901.346896803196
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_centroid_hz,3,0.3204610399005761,4613.149281721018,2787.9477906287666,859989.5670139921,45735.49307324418,515285.1778047211
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_rolloff_hz,0,0.41583750229693583,18109.594672637613,2975.8048498563107,589330.8441138138,-31227.27172240717,330929.42732468224
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_rolloff_hz,1,0.2916679103653498,16652.790794702345,121.11697871339643,3005983.2867910145,16000.60071685313,8666.39739714844
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_rolloff_hz,2,0.08886321769282518,14908.34628494537,3116.648352316298,1417867.9493487608,116677.66409166757,394408.0969157952
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_rolloff_hz,3,0.20363136964488932,18247.747823279624,635.4910960011787,414889.350753928,48467.30559661323,184576.9829182223
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,vibrato_cents_abs,0,0.2069667429723266,51.684117815788326,2758.8481226051945,659.1799926120553,126.57544248411162,508017.621124418
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,vibrato_cents_abs,1,0.27932355617191823,18.12076821248206,126.23682597256874,29.812055063428993,-0.8413646900485533,9867.079045113334
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,vibrato_cents_abs,2,0.1892919402891811,40.73922936979596,468.71362884277494,631.8015358124401,-3562.5278479085105,127348.05939371685
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,vibrato_cents_abs,3,0.3244177605665742,17.6007548920053,3050.285809217227,27.36918675651107,-66.75751616433534,307181.77316268365
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,zcr,0,0.2316126866052623,0.05178211589505876,2476.758814400146,0.0003057301171773873,2.8085120907241694,561128.0753508141
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,zcr,1,0.29099721785772487,0.04118021715371625,121.42609368509885,6.815259021891834e-05,-0.0022359026251666555,8328.83154343356
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,zcr,2,0.30369233184775973,0.041169022750097595,3234.1957731433854,9.722809084509604e-05,0.40279024498740384,162718.46206293887
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,zcr,3,0.17369776368925308,0.05038335235911021,506.3659950352955,0.0002816448725010817,-1.280067213188201,96864.57169860289
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,rms_dbfs,0,0.3329131824415722,-32.57163203475529,2851.5413958266745,11.863494809110756,-463.1388612035212,383470.4915744883
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,rms_dbfs,1,0.31814265761604366,-26.592018734849557,130.76923858771255,35.97619252201275,-101.89551544587266,10337.263164974614
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,rms_dbfs,2,0.17280674038762775,-24.2744670981491,3283.2351842662265,24.257592695744574,-159.05348901223573,141743.61069802864
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,rms_dbfs,3,0.17613741955475626,-32.872561803883485,686.1367198258597,10.169593938174778,-207.12201851822186,177479.49160150034
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,time_s,0,0.23913825672380157,34.632518753966025,2669.888022221475,364.90156340636275,-160.99652660442607,215551.06539397084
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,time_s,1,0.33701418527630445,37.31772934323322,136.68138039613143,412.79670264330065,26.523225620838247,11150.798532547737
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,time_s,2,0.25323700968365226,35.99797015690686,3385.7740855032,361.6213309896582,-68.22989368258987,115097.83001918414
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,time_s,3,0.17061054831624167,35.307726290495246,804.1664515853081,393.1461167910847,-296.7683607143221,212022.76046306294
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F1_hz,0,0.33874101999510847,727.1219615966454,2587.319247165698,41914.56695551953,51664.194916091925,651703.5728350498
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F1_hz,1,0.2170317044465584,549.9518931637235,102.4535373079463,4141.388124118539,-350.0219661814188,5953.5677727001275
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F1_hz,2,0.21282403036724046,545.2190919780103,3274.3147851607455,6879.363872335534,-5994.5175399574855,126611.89519558405
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F1_hz,3,0.23140324519109265,743.403091678398,362.4034766092126,35691.3438558029,-12795.155922093742,65090.66678555484
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F2_hz,0,0.16295483686578222,1559.721892904297,1938.0841605800244,152070.8101354987,-55944.87837492075,1480455.002138412
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F2_hz,1,0.29455392224883753,1112.1633396962768,122.45954717950173,24603.971842780382,1912.236617586488,8433.526840510807
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F2_hz,2,0.14194150028332453,1148.9483174189484,659.1689472565207,21207.257176050814,4206.003985436671,147550.78882513902
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,F2_hz,3,0.4005497406020557,1134.6709554056079,3080.5823944981266,26778.51619160752,-2892.451969533516,254617.7593291658
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_flatness,0,0.22783343054425714,0.004843475412500823,1564.2108233900522,1.5305726567426158e-05,0.5942529321182403,981371.7921374122
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_flatness,1,0.3715290645666237,0.0016059344140300716,168.87545727785076,3.4854905979808527e-06,0.06447131827408799,19904.794844939377
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spec_flatness,2,0.40063750488911914,0.0020123611443862133,3145.029712454864,3.971871485454773e-06,-0.03559812104321826,207300.27973030173
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,H1H2,0,0.22182846967708303,4.500646093634323,2486.106355055288,143.57226707860988,2490.278670172345,586917.1826449985
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,H1H2,1,0.3009219096945305,-1.9922995055160138,122.64788368833742,26.819037885978485,-43.40916016564114,8795.801949509969
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,H1H2,2,0.3109251014142215,-2.46448361997348,3219.344468886944,38.236487489508086,-77.60553620836289,156527.89460330526
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,H1H2,3,0.166324519214165,2.157719502346838,539.7093996149281,144.19301280584435,224.27635209131267,101287.30214213028
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,HNR,0,0.3089210860065054,18.437683502093567,2608.9908309165257,4.867544303003502,-396.9505797735755,601567.1643143179
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,HNR,1,0.2622949686708346,20.70472929534297,115.41670810364629,1.5315171800268916,-2.7541805577943466,7553.169826544232
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,HNR,2,0.23292828376474578,20.908116706195674,3251.37875644223,1.4746119020018502,-30.371776923144296,148478.76099891058
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,HNR,3,0.1958556615579141,18.563165966538552,436.82647959477356,4.99481322298034,199.80780896526622,83933.1475620081
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,CPP,0,0.33827826745756767,2000.9162437501618,2897.604362029898,32290.482492486226,9932.733491386125,341221.27915920917
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,CPP,1,0.31858740098972227,1734.5856461925728,131.8105667607771,130983.68657945764,3460.9648506898397,10632.285493730467
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,CPP,2,0.18058961620065186,2012.472284666461,705.4190924441186,33625.005235521414,8807.055732222076,190366.6933078931
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,CPP,3,0.16254471535205814,1591.266440548357,3257.918178969036,126216.92833030461,27711.06838168422,189524.88831002972
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spectral_flatness_l,0,0.22783343054425714,0.004843475412500823,1564.2108233900522,1.5305726567426158e-05,0.5942529321182403,981371.7921374122
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spectral_flatness_l,1,0.3715290645666237,0.0016059344140300716,168.87545727785076,3.4854905979808527e-06,0.06447131827408799,19904.794844939377
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,spectral_flatness_l,2,0.40063750488911914,0.0020123611443862133,3145.029712454864,3.971871485454773e-06,-0.03559812104321826,207300.27973030173
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_1,0,0.24730049164078952,-1930.3521755748384,2680.2903561105536,1079.2232084059335,108.42030079311938,814025.8005101967
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_1,1,0.255293080673508,-2169.038064090312,128.1184363417852,473.95285526552743,-111.80049229544095,10651.844638248747
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_1,2,0.18856994006141709,-2006.2182713804166,379.98992314621097,12580.548603911817,-17894.251138551197,76928.2819658283
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_1,3,0.30883648762428534,-2168.33071327537,2952.821320856996,708.2607792752815,1279.990434506391,406472.5834183752
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_2,0,0.24158027117582337,32.84042686950509,2678.5524014663615,577.3381912334735,-294.9113186262109,211267.25919376602
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_2,1,0.33743391746050305,42.51058983522044,137.04565631931078,564.2762242455365,-340.468125733382,11217.232555871256
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_2,2,0.24964331776844295,38.96098096463451,3391.778047187188,536.8351189944685,-526.0048709167831,113529.06988248274
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_2,3,0.1713424935952307,31.2846856716207,811.6756066657167,562.1528618606358,-1320.4611041143664,217700.38412685707
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_3,0,0.2403046574586752,58.10503111783795,2671.8943808914833,252.78782256806224,-944.7851063012483,209216.14822127047
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_3,1,0.33693717064015966,63.13258712969684,136.84431321801358,194.8001742896721,-190.27391399480416,11170.888018422596
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_3,2,0.25126830428347374,62.34722195544908,3392.3576517394526,218.3261746839036,-257.3960388519175,112664.09102499005
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_3,3,0.1714898676176914,56.961136452325654,808.0358509092435,268.3364576349693,-531.4534074302042,216280.94596751197
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_4,0,0.2387061425762337,120.69149252977572,2669.947295225702,137.16350794508276,-96.41058395110649,215526.68759180797
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_4,1,0.3371016815115262,119.14997784222527,136.74807366258946,136.86641993311792,61.237528894818205,11163.57823463111
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_4,2,0.2536004155885517,121.08653454502333,3384.944017595518,133.62838088918554,352.6066410340395,115520.93035602426
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_4,3,0.1705917603236885,120.50824191565759,804.754463469895,140.02774720165485,432.27537036873133,212348.587044285
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_5,0,0.2385369871672297,9.940262360093882,2673.861423239343,155.28533899001133,679.0138668580397,211982.2488521841
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_5,1,0.3368730881187997,10.244374211363652,136.50908525245148,119.37594612332721,-41.05063182829289,11146.244615965425
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_5,2,0.2527711010709211,10.233300192728345,3387.0553945778083,144.54475292161194,372.19142838347454,114833.52077209584
merged_pre_id1-id2_solo_segALL_CLEAN,pv_cents_T0,mfcc_5,3,0.1718188236430496,11.384398347667837,810.0841684508284,172.15054365534834,851.3504376899074,216752.25619316805
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,f0_hz,0,0.11159708992922865,627.988966901278,74.07938238085887,1433.7401158561006,202.4545165897076,563.0973153512974
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,f0_hz,1,0.22343673841915335,333.59096908375557,74.94729805026307,1205.8260715155016,-47.877752486990694,705.499522158614
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,f0_hz,2,0.1864106400314915,514.3171025498391,86.63981892894513,13.47998450082848,4.965317015905921,233.8001835743915
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,f0_hz,3,0.47855553162012654,416.13604987386225,66.75948774247617,532.340957346886,-418.4731687235809,633.9223695774195
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_bandwidth_hz,0,0.2519081021613885,4891.458741100074,71.22825748589749,288660.52892789,-11903.229597491167,607.775140502655
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_bandwidth_hz,1,0.7480918978386115,6038.515545323575,73.74595897782231,280193.3306735006,3671.543442177419,624.8012652122399
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_centroid_hz,0,0.11898199873185877,2247.624991766682,88.98649198789094,24657.43738634507,-1365.6105773961463,154.5451582992213
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_centroid_hz,1,0.4210878154748475,4281.200180315368,90.28369683586527,680429.96877503,-6586.330402913823,361.50482902681745
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_centroid_hz,2,0.4599301857932937,3413.8303566826366,53.283248153085786,183866.7855411365,-1456.1170206854804,252.45130981673393
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_rolloff_hz,0,0.2577453966443566,16960.01101128425,55.15300926879052,310099.54595885397,-5989.587209085699,237.81260838663917
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_rolloff_hz,1,0.3061254326376982,18505.915611789344,82.84353097692335,113527.51175603658,-741.0838464790136,429.95731874946733
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_rolloff_hz,2,0.10248523572897293,15175.186779071071,91.62506924852924,388141.7849522681,3180.3586902289253,450.5146853552042
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_rolloff_hz,3,0.3336439349889724,17457.960327174762,72.36926618103288,63951.572266225216,13.373276439871178,704.9137288274749
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,vibrato_cents_abs,0,0.4314712475652217,15.765960747598383,89.63401859205845,13.28257688903484,12.4380799729527,281.15554000576856
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,vibrato_cents_abs,1,0.2783638904498308,22.988697000000105,48.85253065308454,66.9196780987246,70.85232879430801,311.6986252441164
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,vibrato_cents_abs,2,0.2901648619849477,63.74619280836154,69.52775656031397,533.0793749464381,-55.30230904503774,343.63976633346334
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,zcr,0,0.4450275629743316,0.03769546267838006,58.276359180300865,2.5788845173184498e-05,-0.021704579086459442,354.4656662628254
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,zcr,1,0.14629305726635597,0.03650717566701007,108.42793100271886,7.907592597784262e-05,0.010897543000599173,22.916300379907003
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,zcr,2,0.07804648005872632,0.0449225675935227,41.60759128921421,0.0004289823485262213,0.07347669205434432,57.92252512398689
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,zcr,3,0.3306328997005861,0.04893690274734992,84.89041450586228,0.00013018410083384584,0.025251547648781677,158.32220727767216
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,rms_dbfs,0,0.5584368445305465,-28.220477085099052,91.111486543263,30.698444384019734,-7.2236779686872215,220.9258661724595
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,rms_dbfs,1,0.4415631554694534,-28.534778356002438,50.34776623026788,12.73537041492939,0.9038075063899756,200.62327960100023
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,time_s,0,0.524808515765877,63.18932300619326,72.59040371008062,6.609693208676773,-9.371620182773329,633.1605637457516
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,time_s,1,0.47519148423412305,26.014577793075183,73.68748958051083,144.95105772452317,48.87454842743011,608.4254350904141
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F1_hz,0,0.25686544413557916,665.7594400446433,86.13467742861886,9401.003799171993,-129.6100279227115,231.90733268482435
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F1_hz,1,0.2146803431838352,879.2897516221329,56.58219666644395,5852.762936500229,1248.0675488048796,429.8474734179774
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F1_hz,2,0.45761180252406586,544.7992375775925,68.82819735787315,9991.741572443398,109.99603746453673,628.7071776925297
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F1_hz,3,0.07084241015651974,795.6709432140266,103.65297465057955,723.248076764042,-211.60195362988446,77.04901102055099
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F2_hz,0,0.3406187490670248,1228.6077758939568,78.5841170768725,12601.860984392388,1737.660236605543,543.4445157676092
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F2_hz,1,0.26876371820659684,1694.976576429366,55.104845897859796,140969.67659937538,546.069513323117,441.1467060835153
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,F2_hz,2,0.39061753272637845,1030.6834346052215,80.72940920780604,5247.602023200757,1123.569423774393,506.9445759533767
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_flatness,0,0.8760078286263508,0.0013584456506839653,72.2831817535435,2.0428173531146314e-06,0.0033166444995382355,625.1297817619786
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,spec_flatness,1,0.12399217137364921,0.005621165350779792,78.96544088700361,1.2580275009400955e-05,-0.02652044965352005,558.4073299641809
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,H1H2,0,0.10875732186581714,16.697194699330268,54.01004838468271,40.42339283383017,66.85682903720462,708.7160593296243
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,H1H2,1,0.09074655155721069,9.738114407525146,110.10169697597102,129.31807314226972,-9.2499099408138,17.168302197932793
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,H1H2,2,0.19531721371731542,-6.040744625585486,43.173539525207794,7.921053828332435,6.23500622974599,19.81767768387803
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,H1H2,3,0.6051789128596567,-1.7509946359127824,80.66020734069613,23.95340797442835,-22.4335077080961,273.98169367873766
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,HNR,0,0.23261749160142478,20.782670694708962,70.44476024352458,0.6853170396678322,1.8664993287740177,58.27102207034129
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,HNR,1,0.20513847168037186,20.452483618102832,106.30406832195666,1.5681314200736711,-1.332110434835581,42.330128918686235
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,HNR,2,0.3329351752590429,20.184684735240683,44.56209084335107,2.5735836674617345,-2.5501901508425613,113.81560228732147
merged_pre_id1-id2_solo_segALL_CLEAN,vibrato_cents_from_T0,HNR,3,0.22930886145916052,18.97650283346208,87.5749170235803,4.348229565563111,3.530781753279306,63.5650646644797
